Iteration_step	age	teff_primary	feh	Wdisk	logQ	current_spin	intial_orbital_period	final_orbital_period	primary_mass	secondary_mass	primary_envelope_angmom	primary_core_envelope	secondary_ennvelope_angmom	secondary_core_envelope
3213	4.063523312323199	5965.459915870753	-0.03450618261605283	4.357627359866135	8.90651144758752	7.660552247580925	5.304186989684618	5.266383525906083	1.05257254463023	0.8104642881904102	0.005418183945615613	0.05917491905255276	0.006616420322039319	0.020255087327427642
3219	7.141527885037341	6010.211233844323	-0.09257347136129625	4.377999542578785	9.246057912589984	7.84201440094402	5.312212899655599	5.266382776134291	1.0370776108434052	0.7870140943248589	0.005090711907674483	0.06209108207519415	0.004763854398744112	0.014655074620879746
3254	7.675202994658771	5912.491278395963	-0.038647981585949884	4.464705028102074	9.185756616851293	7.8689947083200655	5.3183339347860805	5.266383161747965	1.024817114806619	0.7856490626379987	0.007284421164447455	0.05961698967338847	0.005360441236406602	0.01524471822967741
3266	8.208090470170799	5914.1307428001	-0.08701464791830878	4.471716734013383	9.134200228091832	7.502362478619796	5.328085381306722	5.266381207709993	1.0048559390058975	0.7696871298734854	0.006387029034280748	0.06095033137640366	0.00512073025285937	0.01478297897578522
3418	6.878971372452043	5835.249816763192	-0.006647196436204886	4.47794686960885	8.951277222462767	7.641863401912195	5.3289563108985805	5.266384112153613	1.0086092604598584	0.7863289128762427	0.008387636499730474	0.055035020260493804	0.006572497890283359	0.017988148773053405
3421	7.913605622490103	5861.981899586435	-0.1414845532627918	4.418411761173269	8.873133169575441	7.669814611889186	5.341753841863379	5.266382499167332	0.9510568422141797	0.7478551048464691	0.0071808503765883845	0.04730608826020448	0.005512387060489211	0.015986911282855315
3423	6.892832331661644	5797.405236117017	-0.13992532481407471	4.407216117286153	8.794643543295397	8.073186943166375	5.333464965990808	5.266381448239567	0.9388912525195892	0.7425436600473941	0.006637978355773799	0.04292029595313508	0.00568168341600464	0.01629713950477051
3449	6.591144793794386	5620.445535849633	-0.09372935343969024	4.367488331138385	8.563185281190862	7.558946681513903	5.358378792378367	5.2663825000089926	0.9129162294740358	0.7297195371142566	0.008292426276717372	0.04234145052297922	0.006889243173041115	0.018091247664735934
3486	8.492779326580314	5532.130185953124	-0.10364083415020195	4.399313808053953	8.493216188055335	7.412833342453257	5.396949174389739	5.266382502327714	0.877051929020349	0.707906003831244	0.009074305235765962	0.0394212197267547	0.00696431654089729	0.01722177796948694
3491	10.099411437062543	5586.859860029154	-0.22810820157278644	4.415588324854067	8.504255158801758	7.677634227639571	5.40704501672424	5.266382500936543	0.8384496019059176	0.6795393160998099	0.00774943016176322	0.034316453014119175	0.005704956341955331	0.014752074122311104
3494	8.938969928325207	5622.465490866568	-0.11530882573118299	4.468940834450426	8.673598983543032	7.935742739215337	5.367586730629979	5.266382500024167	0.8913153980179703	0.7166461528257598	0.00834864363830228	0.03869480573384427	0.006165994847097809	0.015816423342441932
3501	6.891449084923131	5666.580478987827	-0.09961349059315408	4.523477575853734	8.697908198497368	8.090133996923477	5.341285146828567	5.266383194224974	0.9203062344510089	0.7340713343843213	0.007584870744640859	0.04055728280330252	0.006272236085346279	0.01674211515566651
3502	2.272650203987359	5802.108192638704	-0.01926505612874453	4.535432881171509	8.606408753108475	7.188563593289827	5.293575042866243	5.266382013664894	1.023300613462003	0.7948461185762612	0.007187413403443018	0.05730408290535433	0.00790072471149709	0.023129585437216157
3503	2.508908862678118	5740.644987919405	-0.08103664586079633	4.489094646298634	8.5868924047362	7.665618546868284	5.2954650229842	5.266382035387046	0.9779164465491536	0.7658149619455522	0.006849159644972628	0.04809143952824837	0.007051064285672502	0.020484880331737135
3517	2.7001342080706214	5756.206995882155	0.10201232584809346	4.39331090023655	8.65209580630647	6.910423416958662	5.301428657350046	5.266382769938676	1.0610729401399592	0.823978894047116	0.009070061301627843	0.06568458114243993	0.009473434639540458	0.025619477380819843
